675,0a50e86bb5acadabc6396cbb0cca9646,Biochemistry,Borno State University,B.Sc,2014-03-18 12:45:24,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Praesentium debitis debitis ducimus beatae illo. Ad facilis aut in velit corporis et soluta.
676,676ae99342bd917b1eb078a6c33bf138,Pharmacy,Benson Idahosa University,M.Sc,2016-03-28 15:53:44,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Aspernatur sint qui voluptatibus cum. In similique non est animi unde. Non maiores rem et occaecati asperiores. Iste eos sed cum dolores autem quae ducimus.
677,b445b1e82a60d5598831b0f2fd758efd,Education And French,University of Medical Sciences,B.Tech,2017-03-13 05:30:14,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Reprehenderit quo laborum voluptas minus aut dolorem quod. Est alias quod quae reiciendis aut quo facere maxime. Sit recusandae delectus tempora cumque commodi. Commodi reprehenderit nihil optio est.
678,3bdcb8c02049caee7de80e5522572f1c,Mass Communication,Gombe State University,B.Tech,2011-10-30 01:17:02,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Laboriosam eum qui cum est facilis repellendus. Sit esse deserunt consequatur beatae vel in ea. Sunt saepe quis a repellat aut beatae cumque. Esse consequatur sunt illo iste cum qui enim illo.
679,e8c3d6656a3a362c38bc56f2bc936e00,Accountancy/Accounting,Rivers State University of Science and Technology,B.Sc,2011-10-01 16:34:39,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Accusantium ducimus perspiciatis quis sint aut. Nisi quaerat aut neque at dolorem maiores saepe maiores. Beatae est nam sint debitis.
680,f18e1fb99a29d25e685e53e03937cfff,Business Administration,Rivers State University of Science and Technology,B.Sc,2008-07-17 08:42:19,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Saepe velit cupiditate sed. Nihil nemo commodi voluptas in totam officiis quia. Maxime nobis labore aut voluptatem sunt sit nihil.
681,066021bdf5a2cf8b1376967791a4fa03,Marine Biology,Ondo State University of Science and Technology,B.Eng,2003-12-21 08:26:07,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Est repellendus repellat aut inventore ut possimus maiores. Qui harum molestiae a mollitia. Quos error culpa delectus velit eligendi. Corporis id cumque tenetur dignissimos rem iste.
682,d79f4abe61c382d3163df21e1678ba3a,Insurance,Lead City University,B.Tech,2004-12-20 19:37:28,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Eligendi tempora ipsa iusto reprehenderit nihil dignissimos distinctio. Et et dolorum sunt aperiam inventore minus. Minima iste molestias sequi quo consequatur.
683,efb0d0be8d65823b199bbe10708ac62a,Insurance,University of Ibadan,B.Eng,2019-01-27 08:00:53,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Consequatur numquam inventore animi. Vero enim vero officia et. Culpa pariatur cumque est quos aut. Atque voluptatem et omnis dolorum quisquam placeat eum itaque.
684,44c2ec65526d10bbf62483bc5e482574,Systems Engineering,Adekunle Ajasin University,B.Tech,2007-09-07 06:52:15,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Id sequi et cupiditate aut similique cum. Error repellat minima et omnis fugit adipisci. Tempora eos aut qui voluptatibus. Dolor distinctio illum non eius dolorem et.
685,421928ef09d544fac88229d8dacda965,Technical Education,Hezekiah University,M.Sc,2016-11-19 18:34:48,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Aut eius et sed iste et aut aut. Ut maxime sed aut expedita mollitia vel. Quidem consequatur totam aut odit impedit ab.
686,54dd52c27aa9f95f3747ede96457eca2,Chinese Studies,University of Uyo,B.Eng,2017-04-08 09:12:58,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Quae aliquid in et ut eum. In reprehenderit qui veritatis dolor. Sit quo in quas rem.
687,dc75d15b774375de883420f13c35abe7,Pharmacy,University of Calabar,B.Eng,2019-08-26 21:47:24,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Ex et aut voluptatem eveniet. Assumenda nesciunt qui consequatur molestias sint ut repellat. Laudantium deserunt ipsam est corrupti aut qui cumque. Maiores explicabo est nam ipsum laborum sed autem voluptatem.
688,bfee4eeb12f9080c50d0d693702c0d98,Psychology,Sule Lamido University,M.Sc,2021-03-11 23:02:54,2018-05-14 12:46:36,2018-05-14 11:46:36,2018-05-14 11:46:36,Nesciunt sed magnam quibusdam corporis debitis dolorem omnis. Ipsam deserunt nesciunt similique tenetur. Beatae doloremque dolorum consequatur facere totam quibusdam. Ex fuga dolores nesciunt accusantium rem porro numquam.
689,8cb5ec6c903b4241d863aac2123144f5,Medicine And Surgery,American University of Nigeria,M.Sc,2015-10-09 00:17:37,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Possimus ab eius numquam est non eum. Suscipit aut sed eveniet corporis odio laudantium itaque. Reprehenderit quia id praesentium qui sint eveniet odit. Eius qui non dolorem optio eos. Doloremque aspernatur voluptatibus nesciunt quo.
690,9cf2a031d1ea75c0dcf3b9b2998e271c,Russian,University of Jos,B.Sc,2012-10-31 03:25:42,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Possimus eum ut soluta modi occaecati dolorem distinctio. Voluptate officiis modi et consectetur doloribus sunt et. Qui id deleniti architecto architecto iure possimus. Sit voluptatem reprehenderit vero quas voluptatum pariatur non.
691,bbe256f75b0c29c9033622b57b0a96d9,French,Nasarawa State University,B.Sc,2018-11-14 11:00:46,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Dolore quibusdam aut nemo expedita corporis laudantium molestiae quia. Fugit voluptatibus a recusandae aut porro modi. Illo quod velit officiis magnam deserunt.
692,e695ff523667ab890d9deb1c83b359f8,Surveying And Geoinformation,The Technical University,M.Sc,2013-01-22 07:52:51,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Ad consequatur qui est qui quidem asperiores. Officiis dolorem autem omnis aliquam amet natus culpa. Ipsam consequatur est reiciendis quam qui dolore sed.
693,9a92cb991bc825031558cae0dcb0d25e,Microbiology,"Delta State University, Abraka",B.Tech,2007-08-11 11:00:38,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Voluptate expedita est fugiat sapiente. Voluptas sed recusandae ipsum esse. Eveniet dolorum est quos vero illo nulla. Molestias quod incidunt dolor repellendus non. Natus ratione tenetur est nisi consectetur.
694,c950bb1005ce25f93fcf4aacbe4196e8,Marine Biology,"Crescent University, Abeokuta",B.Eng,2016-12-17 05:55:01,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Dolorem aut officiis voluptates incidunt sequi est quisquam. Veritatis aut omnis vel error consequatur. Quam et quos autem molestiae quia quas. Harum dignissimos et itaque ex minima.
695,3b09de24f410a0a1629752f826679159,Building,Kaduna State University,B.Eng,2017-10-30 04:02:52,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Quibusdam officia tenetur sed perferendis iste minus. Sit atque ducimus earum sint. Aliquam dolorem sequi occaecati sint.
696,72d2afd24e8f201d37ed9ae1e139ee04,Guidance & Counseling,"Federal University, Lokoja",M.Sc,2017-12-17 08:50:47,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Asperiores excepturi et odio nisi eos dolor. Sunt aspernatur quibusdam error ipsa. Labore ex magni omnis nobis. Eius tempore nobis quaerat et labore velit tempore.
697,fa378e326a65233464be8912436f807d,Chemistry,University of Benin,B.Eng,2008-01-11 02:10:16,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Esse consequatur in aspernatur quia quae qui dolorum. Dignissimos nemo dolorem ea iure. Et officiis aut explicabo nihil mollitia.
698,394b60f6dc6c858f866489fd844d39e6,Dentistry And Dental Surgery,Crawford University,B.Tech,2016-09-18 19:40:40,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Illum non voluptas perferendis odit eius. Reprehenderit sit sit possimus qui culpa doloremque. Et quae aut vitae.
699,861376afe799efedcb7f647613205653,Computer Sciences,"Al-Qalam University, Katsina",B.Tech,2019-06-14 07:38:35,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Id ut quae enim earum odit qui. Voluptatem facere minima aspernatur. Porro soluta qui a quidem voluptas explicabo eveniet.
700,0e7451b2fee299d358dcadc70bdc2a06,Insurance,"Hallmark University, Ijebu-Itele",B.Eng,2011-05-19 23:21:33,2018-05-14 12:46:37,2018-05-14 11:46:37,2018-05-14 11:46:37,Expedita cumque est unde reiciendis placeat delectus molestiae. Mollitia possimus architecto suscipit ab iure. Molestiae magnam aspernatur quod quisquam sunt voluptatem.
701,eb6786f5fc5728e135196ad10590a114,Education And Igbo,Kebbi State University of Science and Technology,B.Eng,2010-05-25 08:24:07,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Non ipsa facilis veniam necessitatibus. Harum deserunt totam pariatur sed quasi reprehenderit beatae. Et et amet eum voluptate sapiente.
702,ba0a623ff3a04531a99362914b20563e,Philosophy,American University of Nigeria,B.Eng,2004-07-06 14:26:53,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Ut aut qui incidunt quasi est totam impedit. Qui possimus alias itaque odit dolorum. Recusandae rerum et odit ut pariatur. Veniam eum exercitationem delectus molestias reprehenderit sit quos.
703,45359991817e1256e30f3ea9eabcc147,Education And English Language,Benue State University,B.Tech,2016-11-17 00:28:32,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Quia voluptatem quibusdam necessitatibus tempora ea quam. Illum pariatur aut ut explicabo repellendus qui. Pariatur repellendus et iste aut enim aperiam eos. Earum esse est voluptatem facere.
704,ae7a5a1bed94914c1df38c4494bb3766,Agriculture,"Federal University of Agriculture, Abeokuta",B.Tech,2004-03-30 10:52:12,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Ipsa dicta quae pariatur vitae hic ex voluptatibus. Velit voluptatum provident quaerat ipsam voluptas quia consectetur in. Voluptas modi ut nobis in est eius.
705,102ca5458ffdc79dc5b4b798efb33990,Education & Christian Religious Studies,Mcpherson University,B.Tech,2013-07-18 07:09:29,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Minus sapiente explicabo dignissimos. Ea suscipit aspernatur dolores eos eos. Quas occaecati dolor suscipit dolores.
706,6396f345753e1791c7d865ebe9ed87a9,Education & Christian Religious Studies,University of Mkar,M.Sc,2015-06-20 13:52:59,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Culpa iure provident et ullam impedit suscipit. Cumque amet nesciunt perspiciatis est. Incidunt facilis enim aut deleniti. Eum quaerat tempore voluptas id nostrum perspiciatis repellat.
707,744577cc6f08fa64494bbc15df48008d,Systems Engineering,Nasarawa State University,M.Sc,2015-08-13 17:55:48,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Eius soluta reiciendis molestias libero dolorem sunt soluta. Consequuntur beatae saepe quod quia placeat rerum repudiandae. Quo est aliquid saepe quibusdam qui consectetur. Cumque non quos enim maiores enim reiciendis officia et.
708,4925f809e63123bf06d9d69a5b0ab574,Human Kinetics,Plateau State University,M.Sc,2022-05-13 23:38:41,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Placeat voluptatibus quos quo sit dolores. Distinctio quia alias sequi pariatur distinctio perferendis quos. Fuga sunt nostrum ipsam sed. Doloremque placeat non id tempore modi.
709,54ccec4f8d1a7484a1d7aa09abcfe37f,Creative Arts,Al-Hikmah University,M.Sc,2019-04-16 21:12:08,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Aut nostrum repellat adipisci esse repudiandae voluptatibus. Doloremque sit asperiores aliquam iste optio. Libero sit perspiciatis vel accusamus.
710,31c8d9e9bc6f5000f4eb2d895b9bf1d4,Building,Umaru Musa Yar'Adua University,B.Sc,2020-03-05 07:41:46,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,In minus libero qui dignissimos. Veniam architecto vitae eos et voluptate minus quo aliquam. Quis error voluptas eveniet laudantium id nihil.
711,f2063e152d123d38652e66c890e169b3,Accountancy/Accounting,Yobe State University,B.Eng,2004-05-13 21:14:16,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Laudantium dolores eligendi dicta incidunt saepe. Sed sit modi est et hic velit.
712,287b144cdba5a8a6050ce554c52c4887,Biochemistry,"Anchor Univeristy, Lagos",B.Sc,2008-05-11 14:03:35,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Temporibus aperiam accusantium tempora consequatur non. Qui reprehenderit voluptas fugit consequatur impedit molestiae quasi. Corporis aliquam sunt qui dignissimos. Aut earum maiores explicabo pariatur labore dolorem. Distinctio aut dolores dolores reiciendis ipsum.
713,bd2fd377c8bc88ca0146309dac3be49f,Estate Management,Covenant University,M.Sc,2009-02-19 15:07:52,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Quisquam consequatur aliquid et qui. Nam ad fuga porro omnis voluptatem distinctio est incidunt. Ab et omnis tempore natus enim rerum.
714,b9343f6bcbdc03f0298db5592d7ce737,Education & Mathematics,Al-Hikmah University,B.Sc,2020-04-06 22:03:47,2018-05-14 20:02:37,2018-05-14 19:02:37,2018-05-14 19:02:37,Ut sunt delectus tempore eius nihil nostrum velit suscipit. Dolorem dolores dignissimos non quo quia vero. Porro voluptas iure assumenda aut. Sint omnis est assumenda sunt.
715,ee7196c3ddd2766257f516ec888afdcd,Pharmacology,"Delta State University, Abraka",B.Sc,2008-09-25 23:51:04,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Aut aperiam debitis labore quam. Iste ea aspernatur expedita harum velit. Qui magnam et ex pariatur necessitatibus nemo ratione et.
716,72ae974c80dd54ed4e0ba1693929d2da,Urban And Regional Planning,Bells University of Technology,B.Tech,2020-07-07 02:04:45,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Sint error excepturi beatae quibusdam sunt. Et ex ipsa dignissimos quam rerum nobis optio. Nostrum alias et accusantium nihil. Nam sunt quis aut et esse omnis.
717,563c5e658c036fb00618939be4db9bf5,Law,Cross River University of Technology,B.Eng,2019-02-14 13:42:05,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,In natus aliquam voluptas. Rerum et repudiandae eveniet quaerat repellat assumenda minima. Rerum impedit repudiandae qui quo rerum eaque nostrum. Qui aspernatur consequatur eos non corrupti fuga.
718,7aa8f864fd745a84d49be9e255226681,Education And French,"Federal University of Technology, Akure",B.Eng,2009-04-13 11:52:39,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Ut pariatur facere repellendus veniam facilis eveniet. Deleniti quisquam voluptas in aspernatur. Minus consequatur molestias ipsam sint asperiores delectus.
719,c51527d910ec8c1feebf1b7469dc9331,Education & Economics,Edo University,B.Sc,2006-05-03 19:44:20,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Aliquam quibusdam et voluptatem voluptates accusamus harum. Blanditiis harum voluptas molestiae quo.
720,26f3b44c5e2325f73f2f34b615c2e824,Medical Laboratory Sciences,Ibrahim Badamasi Babangida University,B.Sc,2016-02-29 18:30:17,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Hic harum repudiandae autem pariatur est cumque. Facere molestiae dolorem aut quo numquam est qui.
721,9025068d86764e7503a38ba1be3dcd93,Accountancy/Accounting,Coal City University,B.Eng,2013-04-19 17:29:33,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Voluptatem dolore enim enim explicabo expedita ad. Dolores nam molestiae dolore sint omnis. Nisi facilis nihil explicabo magni ea. Quia harum unde aut qui tempora.
722,038c32fbc34064907f4a53a1fcd4934c,Social Sciences,"Anchor Univeristy, Lagos",B.Sc,2017-05-02 22:01:41,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Eos nesciunt veritatis qui perferendis quidem. Nam eius recusandae enim molestiae ut alias. Tempora id beatae autem.
723,71d7f6b2ef365a9c03286d3433a71c5c,Education & Christian Religious Studies,Salem University,B.Eng,2017-05-06 11:44:17,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Et vel ab veniam et. Cumque rerum vel quisquam enim aut et. Corrupti qui dolor accusamus aliquid quia.
724,8a20a74376e516bffb8e18a89eb55457,Mathematics,"Federal University, Oye-Ekiti",M.Sc,2007-03-04 13:57:16,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Sit placeat fuga laboriosam accusamus nesciunt molestiae asperiores. Et quisquam velit impedit aut. Qui quod minus dolorem sunt dolores.
725,4231ad780d5a727c13af48e5667734cb,Education And English Language,University of Ibadan,M.Sc,2013-03-09 18:09:58,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Ea veritatis est sed sed rerum maiores. Autem minus iste enim numquam molestiae est. Voluptatibus nihil aut et aut. Sint asperiores quis tenetur nam aut placeat quasi.
726,ad6d8f4f80a83844fa7ea35aeca26214,Computer Sciences,Edo University,B.Tech,2012-08-17 01:37:57,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Consequatur voluptas aut praesentium consectetur eveniet. Velit itaque optio quos iste officia et. Rerum provident expedita possimus reiciendis. Ipsam ea soluta enim fugiat velit. Labore voluptate similique occaecati omnis at dicta commodi quia.
727,2ba06af28ecc713383b87477f7c4806f,Educational Administration,"Federal University of Technology, Akure",B.Sc,2016-09-09 22:05:42,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Asperiores quia dolorum soluta. Voluptates et natus provident. Dolor nesciunt eveniet voluptatum numquam ex vel. Minima non quibusdam sint consectetur. Quas et nisi repudiandae aperiam nihil natus autem nobis.
728,a9f12380ea9e9717fae2e146ca15485b,Marine Biology,Umaru Musa Yar'Adua University,B.Tech,2011-03-27 00:03:56,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Nihil ut qui voluptas dolorum dolores quasi rerum. Veritatis dolorem aut rerum mollitia. Voluptates aut sit amet. Est qui modi et iste ipsum enim aut. Dolorem doloribus autem occaecati ipsa soluta minus facere porro.
729,abecacf5cc516c246cf40c7db1cce0ca,Estate Management,University of Ilorin,M.Sc,2022-04-08 14:39:10,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Repudiandae quia iure qui at reprehenderit atque. Eos minima consectetur corrupti suscipit ea illum eveniet. Deleniti velit nesciunt voluptatum voluptatum aliquam eos non.
730,ef27c54c3b86d6b383aeff2a7c5f2ef0,Adult Education.,Edo University,B.Eng,2008-07-08 03:57:27,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Magnam quasi dolore consequatur ex esse nihil. Placeat sunt perferendis at ut. Eaque ea assumenda veniam quam mollitia voluptates exercitationem. Ratione pariatur nulla eos enim.
731,323f5efe8ce8cd4070f9fc4f426d68a8,Psychology,Ambrose Alli University,B.Eng,2008-09-19 02:55:27,2018-05-14 20:02:38,2018-05-14 19:02:38,2018-05-14 19:02:38,Dolore et aspernatur sit rerum quod placeat ut. Facere veniam rerum cumque doloremque ullam. Qui quisquam aliquid qui quia. Repellat iusto consectetur est rerum ducimus.
